"","ds_ID","auth_ID","timestamp"
"4876","doi:10.7281/T1/VCPZIK",412,2021-08-05 21:44:39
"4877","doi:10.7281/T1/VCPZIK",412,2021-08-05 21:44:39
"4878","doi:10.7281/T1/VCPZIK",412,2021-08-05 21:44:39
"4879","doi:10.7281/T1/VCPZIK",412,2021-08-05 21:44:39
"4880","doi:10.7281/T1/VCPZIK",412,2021-08-05 21:44:39
"4881","doi:10.7281/T1/VCPZIK",412,2021-08-05 21:44:39
"4882","doi:10.7281/T1/VCPZIK",412,2021-08-05 21:44:39
"4883","doi:10.7281/T1/KOTDPY",413,2024-08-30 14:03:32
"4884","doi:10.7281/T15Q4T12",414,2015-08-25
"4885","doi:10.7281/T15Q4T12",414,2015-08-25
"4886","doi:10.7281/T15Q4T12",414,2015-08-25
"4887","doi:10.7281/T15Q4T12",414,2015-08-25
"4888","doi:10.7281/T15Q4T12",414,2015-08-25
"4889","doi:10.7281/T15Q4T12",414,2015-08-25
"4890","doi:10.7281/T15Q4T12",414,2015-08-25
"4891","doi:10.7281/T15Q4T12",414,2015-08-25
"4892","doi:10.7281/T15Q4T12",414,2015-08-25
"4893","doi:10.7281/T15Q4T12",414,2015-08-25
"4894","doi:10.7281/T15Q4T12",414,2015-08-25
"4895","doi:10.7281/T15Q4T12",414,2015-08-25
"4896","doi:10.7281/T1/TNHLOJ",414,2018-12-04 18:10:52
"4897","doi:10.7281/T1/IM9BZI",415,2024-04-22 18:43:06
"4898","doi:10.7281/T1/I3ILXO",416,2020-04-17 15:29:44
"4899","doi:10.7281/T1/FFU0LR",417,2024-04-29 13:13:02
"4900","doi:10.7281/T1/VCPZIK",418,2021-08-05 21:44:39
"4901","doi:10.7281/T1/VCPZIK",418,2021-08-05 21:44:39
"4902","doi:10.7281/T1/VCPZIK",418,2021-08-05 21:44:39
"4903","doi:10.7281/T1/VCPZIK",418,2021-08-05 21:44:39
"4904","doi:10.7281/T1/VCPZIK",418,2021-08-05 21:44:39
"4905","doi:10.7281/T1/VCPZIK",418,2021-08-05 21:44:39
"4906","doi:10.7281/T1/VCPZIK",418,2021-08-05 21:44:39
"4907","doi:10.7281/T1/VCPZIK",418,2021-08-05 21:44:39
"4908","doi:10.7281/T1/VCPZIK",418,2021-08-05 21:44:39
"4909","doi:10.7281/T1/VCPZIK",418,2021-08-05 21:44:39
"4910","doi:10.7281/T1/VCPZIK",418,2021-08-05 21:44:39
"4911","doi:10.7281/T1/VCPZIK",418,2021-08-05 21:44:39
"4912","doi:10.7281/T1/VCPZIK",418,2021-08-05 21:44:39
"4913","doi:10.7281/T1/VCPZIK",418,2021-08-05 21:44:39
"4914","doi:10.7281/T1/VCPZIK",418,2021-08-05 21:44:39
"4915","doi:10.7281/T1/VCPZIK",418,2021-08-05 21:44:39
"4916","doi:10.7281/T1/0L0OA0",419,2023-05-08 22:56:03
"4917","doi:10.7281/T1/WVDKQI",420,2023-12-11 20:33:49
"4918","doi:10.7281/T1/WVDKQI",420,2023-12-11 20:33:49
"4919","doi:10.7281/T1/WVDKQI",420,2023-12-11 20:33:49
"4920","doi:10.7281/T1/WVDKQI",420,2023-12-11 20:33:49
"4921","doi:10.7281/T1/WVDKQI",420,2023-12-11 20:33:49
"4922","doi:10.7281/T1/WVDKQI",420,2023-12-11 20:33:49
"4923","doi:10.7281/T1/WVDKQI",420,2023-12-11 20:33:49
"4924","doi:10.7281/T1/WVDKQI",420,2023-12-11 20:33:49
"4925","doi:10.7281/T1/WVDKQI",420,2023-12-11 20:33:49
"4926","doi:10.7281/T1/WVDKQI",420,2023-12-11 20:33:49
"4927","doi:10.7281/T1/WVDKQI",420,2023-12-11 20:33:49
"4928","doi:10.7281/T1/WVDKQI",420,2023-12-11 20:33:49
"4929","doi:10.7281/T1/WVDKQI",420,2023-12-11 20:33:49
"4930","doi:10.7281/T1/WVDKQI",420,2023-12-11 20:33:49
"4931","doi:10.7281/T1/WVDKQI",420,2023-12-11 20:33:49
"4932","doi:10.7281/T1/WVDKQI",420,2023-12-11 20:33:49
"4933","doi:10.7281/T1/5QMDY6",420,2023-08-25 12:04:54
"4934","doi:10.7281/T1/5QMDY6",420,2023-08-25 12:04:54
"4935","doi:10.7281/T1/5QMDY6",420,2023-08-25 12:04:54
"4936","doi:10.7281/T1/5QMDY6",420,2023-08-25 12:04:54
"4937","doi:10.7281/T1/5QMDY6",420,2023-08-25 12:04:54
"4938","doi:10.7281/T1/5QMDY6",420,2023-08-25 12:04:54
"4939","doi:10.7281/T1/B1QTXI",421,2023-06-09 16:24:40
"4940","doi:10.7281/T1/B1QTXI",421,2023-06-09 16:24:40
"4941","doi:10.7281/T1/2QCZXM",421,2024-02-06 19:41:07
"4942","doi:10.7281/T1/2QCZXM",421,2024-02-06 19:41:07
"4943","doi:10.7281/T1/BDLMJG",422,2018-07-17 15:09:59
"4944","doi:10.7281/T1/FPN6MI",423,2023-08-03 20:18:29
"4945","doi:10.7281/T1/B1QTXI",424,2023-06-09 16:24:40
"4946","doi:10.7281/T1/B1QTXI",424,2023-06-09 16:24:40
"4947","doi:10.7281/T1/CZZDLJ",425,2017-06-22 13:24:47
"4948","doi:10.7281/T1/CZZDLJ",425,2017-06-22 13:24:47
"4949","doi:10.7281/T1/CZZDLJ",425,2017-06-22 13:24:47
"4950","doi:10.7281/T1/CZZDLJ",425,2017-06-22 13:24:47
"4951","doi:10.7281/T1/CZZDLJ",425,2017-06-22 13:24:47
"4952","doi:10.7281/T1/CZZDLJ",425,2017-06-22 13:24:47
"4953","doi:10.7281/T1/CZZDLJ",425,2017-06-22 13:24:47
"4954","doi:10.7281/T1/CZZDLJ",425,2017-06-22 13:24:47
"4955","doi:10.7281/T1/CZZDLJ",425,2017-06-22 13:24:47
"4956","doi:10.7281/T1/CZZDLJ",425,2017-06-22 13:24:47
"4957","doi:10.7281/T1/CZZDLJ",425,2017-06-22 13:24:47
"4958","doi:10.7281/T1/CZZDLJ",425,2017-06-22 13:24:47
"4959","doi:10.7281/T1/CZZDLJ",425,2017-06-22 13:24:47
"4960","doi:10.7281/T1/CZZDLJ",425,2017-06-22 13:24:47
"4961","doi:10.7281/T1/CZZDLJ",425,2017-06-22 13:24:47
"4962","doi:10.7281/T1/CZZDLJ",425,2017-06-22 13:24:47
"4963","doi:10.7281/T1/XTSKOW",426,2017-09-19 13:08:30
"4964","doi:10.7281/T1/XTSKOW",426,2017-09-19 13:08:30
"4965","doi:10.7281/T1/XTSKOW",426,2017-09-19 13:08:30
"4966","doi:10.7281/T1/XTSKOW",426,2017-09-19 13:08:30
"4967","doi:10.7281/T1/XTSKOW",426,2017-09-19 13:08:30
"4968","doi:10.7281/T1/XTSKOW",426,2017-09-19 13:08:30
"4969","doi:10.7281/T1/XTSKOW",426,2017-09-19 13:08:30
"4970","doi:10.7281/T1/XTSKOW",426,2017-09-19 13:08:30
"4971","doi:10.7281/T1/XTSKOW",426,2017-09-19 13:08:30
"4972","doi:10.7281/T1/XTSKOW",426,2017-09-19 13:08:30
"4973","doi:10.7281/T1/XTSKOW",426,2017-09-19 13:08:30
"4974","doi:10.7281/T1/XTSKOW",426,2017-09-19 13:08:30
"4975","doi:10.7281/T1/THLC8N",426,2024-03-13 19:56:44
"4976","doi:10.7281/T1/THLC8N",426,2024-03-13 19:56:44
"4977","doi:10.7281/T1/THLC8N",426,2024-03-13 19:56:44
"4978","doi:10.7281/T1/THLC8N",426,2024-03-13 19:56:44
"4979","doi:10.7281/T1/THLC8N",426,2024-03-13 19:56:44
"4980","doi:10.7281/T1/THLC8N",426,2024-03-13 19:56:44
"4981","doi:10.7281/T1/THLC8N",426,2024-03-13 19:56:44
"4982","doi:10.7281/T1/THLC8N",426,2024-03-13 19:56:44
"4983","doi:10.7281/T1/THLC8N",426,2024-03-13 19:56:44
"4984","doi:10.7281/T1/THLC8N",426,2024-03-13 19:56:44
"4985","doi:10.7281/T1/THLC8N",426,2024-03-13 19:56:44
"4986","doi:10.7281/T1/THLC8N",426,2024-03-13 19:56:44
"4987","doi:10.7281/T1/TNHLOJ",427,2018-12-04 18:10:52
"4988","doi:10.7281/T1/X4MXHC",428,2022-04-07 16:35:56
"4989","doi:10.7281/T1/YPUEQT",429,2024-02-01 20:27:23
"4990","doi:10.7281/T1/YPUEQT",429,2024-02-01 20:27:23
"4991","doi:10.7281/T1/YPUEQT",429,2024-02-01 20:27:23
"4992","doi:10.7281/T1/YPUEQT",429,2024-02-01 20:27:23
"4993","doi:10.7281/T1/YPUEQT",429,2024-02-01 20:27:23
"4994","doi:10.7281/T1/YPUEQT",429,2024-02-01 20:27:23
"4995","doi:10.7281/T1/4RZTRN",430,2021-11-05 18:59:17
"4996","doi:10.7281/T1/EHSEV2",431,2023-04-03 14:00:46
"4997","doi:10.7281/T1/EHSEV2",431,2023-04-03 14:00:46
"4998","doi:10.7281/T1/EHSEV2",431,2023-04-03 14:00:46
"4999","doi:10.7281/T1/VNFY91",431,2023-09-15 19:41:39
"5000","doi:10.7281/T1/VNFY91",431,2023-09-15 19:41:39
"5001","doi:10.7281/T1/VNFY91",431,2023-09-15 19:41:39
"5002","doi:10.7281/T1/EAFMCT",432,2018-12-07 18:10:05
"5003","doi:10.7281/T1/ONZHUS",432,2019-07-08 18:17:31
"5004","doi:10.7281/T1/VAQP5N",433,2018-10-24 15:06:55
"5005","doi:10.7281/T1/H1ZPLI",434,2023-07-06 16:00:37
"5006","doi:10.7281/T1/NEACHP",435,2023-01-06 23:39:14
"5007","doi:10.7281/T1/I9NL60",436,2022-03-17 19:13:07
"5008","doi:10.7281/T1/6Y08LS",437,2018-08-22 19:06:03
"5009","doi:10.7281/T19G5JRC",438,2015-10-22
"5010","doi:10.7281/T19G5JRC",438,2015-10-22
"5011","doi:10.7281/T1/DP2U9M",439,2019-07-10 18:25:43
"5012","doi:10.7281/T1/SWNGEP",440,2021-05-07 14:09:25
"5013","doi:10.7281/T1/FTCWPF",441,2020-04-22 16:05:42
"5014","doi:10.7281/T1SF2T31",442,2015-12-02
"5015","doi:10.7281/T1/UJO8EZ",443,2023-12-12 14:36:47
"5016","doi:10.7281/T1/UJO8EZ",443,2023-12-12 14:36:47
"5017","doi:10.7281/T1/UJO8EZ",443,2023-12-12 14:36:47
"5018","doi:10.7281/T1/UJO8EZ",443,2023-12-12 14:36:47
"5019","doi:10.7281/T1/UJO8EZ",443,2023-12-12 14:36:47
"5020","doi:10.7281/T1/UJO8EZ",443,2023-12-12 14:36:47
"5021","doi:10.7281/T1/UJO8EZ",443,2023-12-12 14:36:47
"5022","doi:10.7281/T1/UJO8EZ",443,2023-12-12 14:36:47
"5023","doi:10.7281/T1/UJO8EZ",443,2023-12-12 14:36:47
"5024","doi:10.7281/T1/UJO8EZ",443,2023-12-12 14:36:47
"5025","doi:10.7281/T1/UJO8EZ",443,2023-12-12 14:36:47
"5026","doi:10.7281/T1/UJO8EZ",443,2023-12-12 14:36:47
"5027","doi:10.7281/T1/UJO8EZ",443,2023-12-12 14:36:47
"5028","doi:10.7281/T1/UJO8EZ",443,2023-12-12 14:36:47
"5029","doi:10.7281/T1/UJO8EZ",443,2023-12-12 14:36:47
"5030","doi:10.7281/T1/UJO8EZ",443,2023-12-12 14:36:47
"5031","doi:10.7281/T1/UJO8EZ",443,2023-12-12 14:36:47
"5032","doi:10.7281/T1/UJO8EZ",443,2023-12-12 14:36:47
"5033","doi:10.7281/T1/UJO8EZ",443,2023-12-12 14:36:47
"5034","doi:10.7281/T1/UJO8EZ",443,2023-12-12 14:36:47
"5035","doi:10.7281/T1/UJO8EZ",443,2023-12-12 14:36:47
"5036","doi:10.7281/T1/UJO8EZ",443,2023-12-12 14:36:47
"5037","doi:10.7281/T1/UJO8EZ",443,2023-12-12 14:36:47
"5038","doi:10.7281/T1/UJO8EZ",443,2023-12-12 14:36:47
"5039","doi:10.7281/T1/UJO8EZ",443,2023-12-12 14:36:47
"5040","doi:10.7281/T1/UJO8EZ",443,2023-12-12 14:36:47
"5041","doi:10.7281/T19G5JRC",444,2015-10-22
"5042","doi:10.7281/T19G5JRC",444,2015-10-22
"5043","doi:10.7281/T1/RTSGO0",445,2022-11-15 14:01:46
"5044","doi:10.7281/T1/RTSGO0",445,2022-11-15 14:01:46
"5045","doi:10.7281/T1/RTSGO0",445,2022-11-15 14:01:46
"5046","doi:10.7281/T1/RTSGO0",445,2022-11-15 14:01:46
"5047","doi:10.7281/T1/RTSGO0",445,2022-11-15 14:01:46
"5048","doi:10.7281/T1/RTSGO0",445,2022-11-15 14:01:46
"5049","doi:10.7281/T1/IVVFCM",446,2023-04-21 16:24:52
"5050","doi:10.7281/T1/IVVFCM",446,2023-04-21 16:24:52
"5051","doi:10.7281/T1/IFSXNV",447,2020-10-15 12:47:22
"5052","doi:10.7281/T1/C304HZ",447,2022-03-30 19:24:13
"5053","doi:10.7281/T1/E70MXR",448,2021-01-07 17:45:16
"5054","doi:10.7281/T1/IVVFCM",449,2023-04-21 16:24:52
"5055","doi:10.7281/T1/IVVFCM",449,2023-04-21 16:24:52
"5056","doi:10.7281/T1/X4MXHC",450,2022-04-07 16:35:56
"5057","doi:10.7281/T1/QXKY4B",451,2021-09-03 19:07:03
"5058","doi:10.7281/T1/QXKY4B",451,2021-09-03 19:07:03
"5059","doi:10.7281/T1/XZ0CGJ",451,2021-07-30 16:56:47
"5060","doi:10.7281/T1/XZ0CGJ",451,2021-07-30 16:56:47
"5061","doi:10.7281/T1/TP9B4Y",452,2018-06-13 13:46:01
"5062","doi:10.7281/T1/TP9B4Y",452,2018-06-13 13:46:01
"5063","doi:10.7281/T1/TP9B4Y",452,2018-06-13 13:46:01
"5064","doi:10.7281/T1/TP9B4Y",452,2018-06-13 13:46:01
"5065","doi:10.7281/T1/VCPZIK",452,2021-08-05 21:44:39
"5066","doi:10.7281/T1/VCPZIK",452,2021-08-05 21:44:39
"5067","doi:10.7281/T1/VCPZIK",452,2021-08-05 21:44:39
"5068","doi:10.7281/T1/VCPZIK",452,2021-08-05 21:44:39
"5069","doi:10.7281/T1/VCPZIK",452,2021-08-05 21:44:39
"5070","doi:10.7281/T1/VCPZIK",452,2021-08-05 21:44:39
"5071","doi:10.7281/T1/VCPZIK",452,2021-08-05 21:44:39
"5072","doi:10.7281/T1/VCPZIK",452,2021-08-05 21:44:39
"5073","doi:10.7281/T1/VCPZIK",452,2021-08-05 21:44:39
"5074","doi:10.7281/T1/VCPZIK",452,2021-08-05 21:44:39
"5075","doi:10.7281/T1/VCPZIK",452,2021-08-05 21:44:39
"5076","doi:10.7281/T1/VCPZIK",452,2021-08-05 21:44:39
"5077","doi:10.7281/T1/VCPZIK",452,2021-08-05 21:44:39
"5078","doi:10.7281/T1/VCPZIK",452,2021-08-05 21:44:39
"5079","doi:10.7281/T1/VCPZIK",452,2021-08-05 21:44:39
"5080","doi:10.7281/T1/VCPZIK",452,2021-08-05 21:44:39
"5081","doi:10.7281/T1/NT8FQN",452,2022-06-23 19:23:06
"5082","doi:10.7281/T1/NT8FQN",452,2022-06-23 19:23:06
"5083","doi:10.7281/T1/NT8FQN",452,2022-06-23 19:23:06
"5084","doi:10.7281/T1/NT8FQN",452,2022-06-23 19:23:06
"5085","doi:10.7281/T1/NT8FQN",452,2022-06-23 19:23:06
"5086","doi:10.7281/T1/NT8FQN",452,2022-06-23 19:23:06
"5087","doi:10.7281/T1/NT8FQN",452,2022-06-23 19:23:06
"5088","doi:10.7281/T1/NT8FQN",452,2022-06-23 19:23:06
"5089","doi:10.7281/T1/NT8FQN",452,2022-06-23 19:23:06
"5090","doi:10.7281/T1/NT8FQN",452,2022-06-23 19:23:06
"5091","doi:10.7281/T1/NT8FQN",452,2022-06-23 19:23:06
"5092","doi:10.7281/T1/NT8FQN",452,2022-06-23 19:23:06
"5093","doi:10.7281/T1/NT8FQN",452,2022-06-23 19:23:06
"5094","doi:10.7281/T1/NT8FQN",452,2022-06-23 19:23:06
"5095","doi:10.7281/T1/NT8FQN",452,2022-06-23 19:23:06
"5096","doi:10.7281/T1/NT8FQN",452,2022-06-23 19:23:06
"5097","doi:10.7281/T1/NT8FQN",452,2022-06-23 19:23:06
"5098","doi:10.7281/T1/NT8FQN",452,2022-06-23 19:23:06
"5099","doi:10.7281/T1/NT8FQN",452,2022-06-23 19:23:06
"5100","doi:10.7281/T1/NT8FQN",452,2022-06-23 19:23:06
"5101","doi:10.7281/T1/NT8FQN",452,2022-06-23 19:23:06
"5102","doi:10.7281/T1/NT8FQN",452,2022-06-23 19:23:06
"5103","doi:10.7281/T1/NT8FQN",452,2022-06-23 19:23:06
"5104","doi:10.7281/T1/NT8FQN",452,2022-06-23 19:23:06
"5105","doi:10.7281/T1/NT8FQN",452,2022-06-23 19:23:06
"5106","doi:10.7281/T1/NT8FQN",452,2022-06-23 19:23:06
"5107","doi:10.7281/T1/D3EV75",452,2022-05-24 12:27:31
"5108","doi:10.7281/T1/D3EV75",452,2022-05-24 12:27:31
"5109","doi:10.7281/T1/D3EV75",452,2022-05-24 12:27:31
"5110","doi:10.7281/T1/D3EV75",452,2022-05-24 12:27:31
"5111","doi:10.7281/T1/D3EV75",452,2022-05-24 12:27:31
"5112","doi:10.7281/T1/D3EV75",452,2022-05-24 12:27:31
"5113","doi:10.7281/T1/D3EV75",452,2022-05-24 12:27:31
"5114","doi:10.7281/T1/D3EV75",452,2022-05-24 12:27:31
"5115","doi:10.7281/T1/D3EV75",452,2022-05-24 12:27:31
"5116","doi:10.7281/T1/D3EV75",452,2022-05-24 12:27:31
"5117","doi:10.7281/T1/D3EV75",452,2022-05-24 12:27:31
"5118","doi:10.7281/T1/D3EV75",452,2022-05-24 12:27:31
"5119","doi:10.7281/T1/D3EV75",452,2022-05-24 12:27:31
"5120","doi:10.7281/T1/D3EV75",452,2022-05-24 12:27:31
"5121","doi:10.7281/T1/D3EV75",452,2022-05-24 12:27:31
"5122","doi:10.7281/T1/D3EV75",452,2022-05-24 12:27:31
"5123","doi:10.7281/T1/D3EV75",452,2022-05-24 12:27:31
"5124","doi:10.7281/T1/D3EV75",452,2022-05-24 12:27:31
"5125","doi:10.7281/T1/D3EV75",452,2022-05-24 12:27:31
"5126","doi:10.7281/T1/D3EV75",452,2022-05-24 12:27:31
"5127","doi:10.7281/T1/D3EV75",452,2022-05-24 12:27:31
"5128","doi:10.7281/T1/D3EV75",452,2022-05-24 12:27:31
"5129","doi:10.7281/T1/D3EV75",452,2022-05-24 12:27:31
"5130","doi:10.7281/T1/D3EV75",452,2022-05-24 12:27:31
"5131","doi:10.7281/T1/D3EV75",452,2022-05-24 12:27:31
"5132","doi:10.7281/T1/D3EV75",452,2022-05-24 12:27:31
"5133","doi:10.7281/T1/5UEIRG",452,2022-05-24 12:26:25
"5134","doi:10.7281/T1/5UEIRG",452,2022-05-24 12:26:25
"5135","doi:10.7281/T1/5UEIRG",452,2022-05-24 12:26:25
"5136","doi:10.7281/T1/5UEIRG",452,2022-05-24 12:26:25
"5137","doi:10.7281/T1/5UEIRG",452,2022-05-24 12:26:25
"5138","doi:10.7281/T1/5UEIRG",452,2022-05-24 12:26:25
"5139","doi:10.7281/T1/5UEIRG",452,2022-05-24 12:26:25
"5140","doi:10.7281/T1/5UEIRG",452,2022-05-24 12:26:25
"5141","doi:10.7281/T1/5UEIRG",452,2022-05-24 12:26:25
"5142","doi:10.7281/T1/5UEIRG",452,2022-05-24 12:26:25
"5143","doi:10.7281/T1/5UEIRG",452,2022-05-24 12:26:25
"5144","doi:10.7281/T1/5UEIRG",452,2022-05-24 12:26:25
"5145","doi:10.7281/T1/5UEIRG",452,2022-05-24 12:26:25
"5146","doi:10.7281/T1/5UEIRG",452,2022-05-24 12:26:25
"5147","doi:10.7281/T1/5UEIRG",452,2022-05-24 12:26:25
"5148","doi:10.7281/T1/5UEIRG",452,2022-05-24 12:26:25
"5149","doi:10.7281/T1/5UEIRG",452,2022-05-24 12:26:25
"5150","doi:10.7281/T1/5UEIRG",452,2022-05-24 12:26:25
"5151","doi:10.7281/T1/5UEIRG",452,2022-05-24 12:26:25
"5152","doi:10.7281/T1/5UEIRG",452,2022-05-24 12:26:25
"5153","doi:10.7281/T1/5UEIRG",452,2022-05-24 12:26:25
"5154","doi:10.7281/T1/5UEIRG",452,2022-05-24 12:26:25
"5155","doi:10.7281/T1/5UEIRG",452,2022-05-24 12:26:25
"5156","doi:10.7281/T1/5UEIRG",452,2022-05-24 12:26:25
"5157","doi:10.7281/T1/5UEIRG",452,2022-05-24 12:26:25
"5158","doi:10.7281/T1/5UEIRG",452,2022-05-24 12:26:25
"5159","doi:10.7281/T1/8VU7A2",452,2023-05-09 12:24:18
"5160","doi:10.7281/T1/8VU7A2",452,2023-05-09 12:24:18
"5161","doi:10.7281/T1/8VU7A2",452,2023-05-09 12:24:18
"5162","doi:10.7281/T1/8VU7A2",452,2023-05-09 12:24:18
"5163","doi:10.7281/T1/8VU7A2",452,2023-05-09 12:24:18
"5164","doi:10.7281/T1/8VU7A2",452,2023-05-09 12:24:18
"5165","doi:10.7281/T1/8VU7A2",452,2023-05-09 12:24:18
"5166","doi:10.7281/T1/8VU7A2",452,2023-05-09 12:24:18
"5167","doi:10.7281/T1/8VU7A2",452,2023-05-09 12:24:18
"5168","doi:10.7281/T1/8VU7A2",452,2023-05-09 12:24:18
"5169","doi:10.7281/T1/8VU7A2",452,2023-05-09 12:24:18
"5170","doi:10.7281/T1/8VU7A2",452,2023-05-09 12:24:18
"5171","doi:10.7281/T1/8VU7A2",452,2023-05-09 12:24:18
"5172","doi:10.7281/T1/8VU7A2",452,2023-05-09 12:24:18
"5173","doi:10.7281/T1/8VU7A2",452,2023-05-09 12:24:18
"5174","doi:10.7281/T1/8VU7A2",452,2023-05-09 12:24:18
"5175","doi:10.7281/T1/8VU7A2",452,2023-05-09 12:24:18
"5176","doi:10.7281/T1/8VU7A2",452,2023-05-09 12:24:18
"5177","doi:10.7281/T1/8VU7A2",452,2023-05-09 12:24:18
"5178","doi:10.7281/T1/8VU7A2",452,2023-05-09 12:24:18
"5179","doi:10.7281/T1/8VU7A2",452,2023-05-09 12:24:18
"5180","doi:10.7281/T1/8VU7A2",452,2023-05-09 12:24:18
"5181","doi:10.7281/T1/8VU7A2",452,2023-05-09 12:24:18
"5182","doi:10.7281/T1/8VU7A2",452,2023-05-09 12:24:18
"5183","doi:10.7281/T1/8VU7A2",452,2023-05-09 12:24:18
"5184","doi:10.7281/T1/8VU7A2",452,2023-05-09 12:24:18
"5185","doi:10.7281/T1/NTWJAR",453,2024-02-23 20:28:34
"5186","doi:10.7281/T1/NTWJAR",453,2024-02-23 20:28:34
"5187","doi:10.7281/T1/IVVFCM",453,2023-04-21 16:24:52
"5188","doi:10.7281/T1/IVVFCM",453,2023-04-21 16:24:52
"5189","doi:10.7281/T1/FPN6MI",454,2023-08-03 20:18:29
"5190","doi:10.7281/T1/OY2X8T",455,2023-03-29 19:01:43
"5191","doi:10.7281/T19G5JRC",456,2015-10-22
"5192","doi:10.7281/T19G5JRC",456,2015-10-22
"5193","doi:10.7281/T1/KWDKME",457,2024-04-11 15:30:47
"5194","doi:10.7281/T1/KWDKME",457,2024-04-11 15:30:47
"5195","doi:10.7281/T1/KWDKME",457,2024-04-11 15:30:47
"5196","doi:10.7281/T1/KWDKME",457,2024-04-11 15:30:47
"5197","doi:10.7281/T1/KWDKME",457,2024-04-11 15:30:47
"5198","doi:10.7281/T1/KWDKME",457,2024-04-11 15:30:47
"5199","doi:10.7281/T1/KWDKME",457,2024-04-11 15:30:47
"5200","doi:10.7281/T1/KWDKME",457,2024-04-11 15:30:47
"5201","doi:10.7281/T1/KWDKME",457,2024-04-11 15:30:47
"5202","doi:10.7281/T1/KWDKME",457,2024-04-11 15:30:47
"5203","doi:10.7281/T1/KWDKME",457,2024-04-11 15:30:47
"5204","doi:10.7281/T1/KWDKME",457,2024-04-11 15:30:47
"5205","doi:10.7281/T1/KWDKME",457,2024-04-11 15:30:47
"5206","doi:10.7281/T1/KWDKME",457,2024-04-11 15:30:47
"5207","doi:10.7281/T1/KWDKME",457,2024-04-11 15:30:47
"5208","doi:10.7281/T1/KWDKME",457,2024-04-11 15:30:47
"5209","doi:10.7281/T1/KWDKME",457,2024-04-11 15:30:47
"5210","doi:10.7281/T1/KWDKME",457,2024-04-11 15:30:47
"5211","doi:10.7281/T1/KWDKME",457,2024-04-11 15:30:47
"5212","doi:10.7281/T1/KWDKME",457,2024-04-11 15:30:47
"5213","doi:10.7281/T1/KWDKME",457,2024-04-11 15:30:47
"5214","doi:10.7281/T1/KWDKME",457,2024-04-11 15:30:47
"5215","doi:10.7281/T1/KWDKME",457,2024-04-11 15:30:47
"5216","doi:10.7281/T1/KWDKME",457,2024-04-11 15:30:47
"5217","doi:10.7281/T1/KWDKME",457,2024-04-11 15:30:47
"5218","doi:10.7281/T1/KWDKME",457,2024-04-11 15:30:47
"5219","doi:10.7281/T1/OOMZS7",458,2022-06-06 13:59:37
"5220","doi:10.7281/T1/TLEBVW",459,2017-12-20 18:16:30
"5221","doi:10.7281/T1/9VJGPI",460,2023-09-05 16:08:55
"5222","doi:10.7281/T1/PXCQCC",461,2019-06-19 19:09:52
"5223","doi:10.7281/T1/PXCQCC",462,2019-06-19 19:09:52
"5224","doi:10.7281/T1/TLEBVW",463,2017-12-20 18:16:30
"5225","doi:10.7281/T1/OSQSMY",464,2018-08-17 13:15:49
"5226","doi:10.7281/T1/OSQSMY",464,2018-08-17 13:15:49
"5227","doi:10.7281/T1/NH6EGH",464,2021-07-12 20:08:01
"5228","doi:10.7281/T1/NH6EGH",464,2021-07-12 20:08:01
"5229","doi:10.7281/T1/PXEROL",464,2022-03-02 18:29:27
"5230","doi:10.7281/T1/PXEROL",465,2022-03-02 18:29:27
"5231","doi:10.7281/T1/BMATHH",466,2021-09-28 11:30:17
"5232","doi:10.7281/T19G5JRC",467,2015-10-22
"5233","doi:10.7281/T19G5JRC",467,2015-10-22
"5234","doi:10.7281/T1/MYJBMQ",468,2020-08-24 19:22:07
"5235","doi:10.7281/T1/MYJBMQ",468,2020-08-24 19:22:07
"5236","doi:10.7281/T1/MYJBMQ",468,2020-08-24 19:22:07
"5237","doi:10.7281/T1/MYJBMQ",468,2020-08-24 19:22:07
"5238","doi:10.7281/T1/MYJBMQ",468,2020-08-24 19:22:07
"5239","doi:10.7281/T1/MYJBMQ",468,2020-08-24 19:22:07
"5240","doi:10.7281/T1/MYJBMQ",468,2020-08-24 19:22:07
"5241","doi:10.7281/T1/MYJBMQ",468,2020-08-24 19:22:07
"5242","doi:10.7281/T1/MYJBMQ",468,2020-08-24 19:22:07
"5243","doi:10.7281/T1/MYJBMQ",468,2020-08-24 19:22:07
"5244","doi:10.7281/T1/MYJBMQ",468,2020-08-24 19:22:07
"5245","doi:10.7281/T1/MYJBMQ",468,2020-08-24 19:22:07
"5246","doi:10.7281/T1/MYJBMQ",468,2020-08-24 19:22:07
"5247","doi:10.7281/T1/MYJBMQ",468,2020-08-24 19:22:07
"5248","doi:10.7281/T1/MYJBMQ",468,2020-08-24 19:22:07
"5249","doi:10.7281/T1/MYJBMQ",468,2020-08-24 19:22:07
"5250","doi:10.7281/T1/MYJBMQ",468,2020-08-24 19:22:07
"5251","doi:10.7281/T1/MYJBMQ",468,2020-08-24 19:22:07
"5252","doi:10.7281/T1/MYJBMQ",468,2020-08-24 19:22:07
"5253","doi:10.7281/T1/MYJBMQ",468,2020-08-24 19:22:07
"5254","doi:10.7281/T1/MYJBMQ",468,2020-08-24 19:22:07
"5255","doi:10.7281/T1/MYJBMQ",468,2020-08-24 19:22:07
"5256","doi:10.7281/T1/MYJBMQ",468,2020-08-24 19:22:07
"5257","doi:10.7281/T1/MYJBMQ",468,2020-08-24 19:22:07
